Date,BTC_Return,BTC_Lagged_Return,ETH_Return,ETH_Lagged_Return
2023-07-31,0.3653253511892223,-0.370328563333529,-0.0062783153152428,-0.0103133575398285
2023-08-01,0.0002209766784455,0.3653253511892223,-0.001939330377611,-0.0062783153152428
2023-08-02,-0.0032727389522907,0.0002209766784455,-0.0043949444964813,-0.001939330377611
2023-08-03,0.0055650352096303,-0.0032727389522907,0.0007057929605111,-0.0043949444964813
2023-08-04,-0.011734997060526,0.0055650352096303,-0.0118855010484427,0.0007057929605111
2023-08-05,0.0030916340977835,-0.011734997060526,0.0066889881507967,-0.0118855010484427
2023-08-06,0.0021334809627269,0.0030916340977835,-0.0017199725768487,0.0066889881507967
2023-08-07,0.0023004301990345,0.0021334809627269,-0.0024622468119375,-0.0017199725768487
2023-08-08,0.0279487901298306,0.0023004301990345,0.0204968542073937,-0.0024622468119375
2023-08-09,-0.016881429566696,0.0279487901298306,-0.0064075170763038,0.0204968542073937
2023-08-10,-0.0020690929350069,-0.016881429566696,-0.0015406865858971,-0.0064075170763038
2023-08-11,-0.0012306163978244,-0.0020690929350069,-0.0024103902146515,-0.0015406865858971
2023-08-12,0.0007016216251203,-0.0012306163978244,0.001463176980274,-0.0024103902146515
2023-08-13,-0.0002302477145672,0.0007016216251203,0.0042365388643465,0.001463176980274
2023-08-14,-0.0011309217399761,-0.0002302477145672,-0.0061879176443904,0.0042365388643465
2023-08-15,-0.0067117281037235,-0.0011309217399761,-0.0082704534701972,-0.0061879176443904
2023-08-16,-0.0079699523005101,-0.0067117281037235,-0.0109024380745031,-0.0082704534701972
2023-08-17,-0.0457641822556386,-0.0079699523005101,-0.051845073160106,-0.0109024380745031
2023-08-18,-0.0587721276130512,-0.0457641822556386,-0.035455456701632,-0.051845073160106
2023-08-19,-0.0004268902549186,-0.0587721276130512,0.0085755933331702,-0.035455456701632
2023-08-20,0.006846591031776,-0.0004268902549186,0.0108494563849743,0.0085755933331702
2023-08-21,-0.0043597606010751,0.006846591031776,-0.0103828264021121,0.0108494563849743
2023-08-22,-0.0103085513912297,-0.0043597606010751,-0.0251958942139786,-0.0103828264021121
2023-08-23,0.0280532131257066,-0.0103085513912297,0.032573142922172,-0.0251958942139786
2023-08-24,-0.0217871056497424,0.0280532131257066,-0.0211381740647533,0.032573142922172
2023-08-25,0.0010949432011675,-0.0217871056497424,0.0,-0.0211381740647533
2023-08-26,-0.0009604118984133,0.0010949432011675,-0.0013228077001255,0.0
2023-08-27,0.0026164909806449,-0.0009604118984133,0.0039873765872487,-0.0013228077001255
2023-08-28,-0.0040482557235304,0.0026164909806449,-0.0044853996888081,0.0039873765872487
2023-08-29,0.0597929486998769,-0.0040482557235304,0.0477742612961414,-0.0044853996888081
2023-08-30,-0.0119449043365295,0.0597929486998769,-0.0135098975312744,0.0477742612961414
2023-08-31,-0.0463545934609813,-0.0119449043365295,-0.0325041739383074,-0.0135098975312744
2023-09-01,-0.0101221160858589,-0.0463545934609813,-0.0131731048309576,-0.0325041739383074
2023-09-02,0.0036599845562751,-0.0101221160858589,0.0042859442093085,-0.0131731048309576
2023-09-03,0.0073416580672026,0.0036599845562751,0.0048767037667742,0.0042859442093085
2023-09-04,-0.0072983354800561,0.0073416580672026,-0.0087756070831459,0.0048767037667742
2023-09-05,-0.0057193097320453,-0.0072983354800561,0.0007368065909117,-0.0087756070831459
2023-09-06,-0.0015644960573349,-0.0057193097320453,-0.0010132490849548,0.0007368065909117
2023-09-07,0.0127757685118356,-0.0015644960573349,0.0063083963607991,-0.0010132490849548
2023-09-08,-0.0038385980218866,0.0127757685118356,-0.0008551185470986,0.0063083963607991
2023-09-09,-0.0015034907636074,-0.0038385980218866,-0.0018777165884419,-0.0008551185470986
2023-09-10,-0.0016643769203759,-0.0015034907636074,-0.0091266984889497,-0.0018777165884419
2023-09-11,-0.0285074065966566,-0.0016643769203759,-0.0489291837111693,-0.0091266984889497
2023-09-12,0.0385913961025086,-0.0285074065966566,0.0363456309710641,-0.0489291837111693
2023-09-13,0.0058313383702074,0.0385913961025086,0.0034663162195941,0.0363456309710641
2023-09-14,0.0131386159389562,0.0058313383702074,0.0150799381337972,0.0034663162195941
2023-09-15,-0.0059489866180908,0.0131386159389562,-0.0037040269758516,0.0150799381337972
2023-09-16,0.0048228588889812,-0.0059489866180908,0.0078593104022408,-0.0037040269758516
2023-09-17,-0.0037776919809587,0.0048228588889812,-0.0107298156373117,0.0078593104022408
2023-09-18,0.0124655620521906,-0.0037776919809587,0.0121965844258722,-0.0107298156373117
2023-09-19,0.0152292399693488,0.0124655620521906,0.0032619493903242,0.0121965844258722
2023-09-20,-0.0034774717173813,0.0152292399693488,-0.0111096951325475,0.0032619493903242
2023-09-21,-0.0184155131619148,-0.0034774717173813,-0.0226659230610324,-0.0111096951325475
2023-09-22,-0.002124525415553,-0.0184155131619148,0.0021510118674503,-0.0226659230610324
2023-09-23,0.0031807789965552,-0.002124525415553,0.0012683106172546,0.0021510118674503
2023-09-24,-0.004602533547402,0.0031807789965552,-0.0018779230294907,0.0012683106172546
2023-09-25,-0.0075248313646637,-0.004602533547402,-0.0029527611492443,-0.0018779230294907
2023-09-26,-0.0059725206774281,-0.0075248313646637,0.0001576168338041,-0.0029527611492443
2023-09-27,0.0034787291207002,-0.0059725206774281,0.0046856168369905,0.0001576168338041
2023-09-28,0.0320867099594791,0.0034787291207002,0.0384976538689443,0.0046856168369905
2023-09-29,-0.006985670575558,0.0320867099594791,0.0071292434254774,0.0384976538689443
2023-09-30,0.0062350971805434,-0.006985670575558,0.0073942127144555,0.0071292434254774
2023-10-01,0.0014830666596741,0.0062350971805434,-0.0036245747426752,0.0073942127144555
2023-10-02,0.0264044913285918,0.0014830666596741,-0.0054796298385012,-0.0036245747426752
2023-10-03,-0.0161150003906403,0.0264044913285918,-0.0050872312119144,-0.0054796298385012
2023-10-04,0.0093215082440981,-0.0161150003906403,-0.0089121205835827,-0.0050872312119144
2023-10-05,-0.0062979520329676,0.0093215082440981,-0.0154095142317061,-0.0089121205835827
2023-10-06,0.0186253736816773,-0.0062979520329676,0.0183283366140773,-0.0154095142317061
2023-10-07,-0.0020212583981519,0.0186253736816773,-0.0077658220373418,0.0183283366140773
2023-10-08,-0.0006276247081999,-0.0020212583981519,0.001858554775427,-0.0077658220373418
2023-10-09,-0.0125327507751813,-0.0006276247081999,-0.0374504754274493,0.001858554775427
2023-10-10,-0.0061180414217507,-0.0125327507751813,-0.0108511689472159,-0.0374504754274493
2023-10-11,-0.0256490648826558,-0.0061180414217507,0.002394566632998,-0.0108511689472159
2023-10-12,0.0008980692116844,-0.0256490648826558,-0.0182373521537968,0.002394566632998
2023-10-13,0.0088995392911605,0.0008980692116844,0.0152336256616256,-0.0182373521537968
2023-10-14,-0.0047378043939638,0.0088995392911605,-0.0023760607120129,0.0152336256616256
2023-10-15,0.0132832085910294,-0.0047378043939638,0.0058017632089622,-0.0023760607120129
2023-10-16,0.0436196139287332,0.0132832085910294,0.0151304172652835,0.0058017632089622
2023-10-17,0.0015078617076575,0.0436196139287332,-0.0176200902538417,0.0151304172652835
2023-10-18,-0.0071345982941084,0.0015078617076575,0.0012744117177556,-0.0176200902538417
2023-10-19,0.0163503621531379,-0.0071345982941084,0.0029077683410701,0.0012744117177556
2023-10-20,0.0300258808850369,0.0163503621531379,0.0231185885631365,0.0029077683410701
2023-10-21,0.0144550928916714,0.0300258808850369,0.0167940235121809,0.0231185885631365
2023-10-22,-0.0058909545435654,0.0144550928916714,0.0061983290631467,0.0167940235121809
2023-10-23,0.0549192450561593,-0.0058909545435654,0.0408483195850822,0.0061983290631467
2023-10-24,0.0649423501648944,0.0549192450561593,0.0357289613738701,0.0408483195850822
2023-10-25,0.0299123826214594,0.0649423501648944,0.0091586537087314,0.0357289613738701
2023-10-26,-0.0140145575956633,0.0299123826214594,0.0058000274133767,0.0091586537087314
2023-10-27,-0.0104774299367167,-0.0140145575956633,-0.0093804548937511,0.0058000274133767
2023-10-28,0.0086374386607244,-0.0104774299367167,-0.0013255971340055,-0.0093804548937511
2023-10-29,0.0132839177557276,0.0086374386607244,0.0104557843791052,-0.0013255971340055
2023-10-30,-0.0044754724174167,0.0132839177557276,0.0019171199070128,0.0104557843791052
2023-10-31,0.0062239663632189,-0.0044754724174167,0.0076870280361191,0.0019171199070128
2023-11-01,0.022683502755246,0.0062239663632189,0.0222010398624624,0.0076870280361191
2023-11-02,-0.0149617796577282,0.022683502755246,-0.0278748844765567,0.0222010398624624
2023-11-03,-0.0088478493426528,-0.0149617796577282,0.0131108634827963,-0.0278748844765567
2023-11-04,0.0047988678592938,-0.0088478493426528,0.0058828670134879,0.0131108634827963
2023-11-05,-0.0027929359800165,0.0047988678592938,0.016208963876826,0.0058828670134879
2023-11-06,0.0102283489569628,-0.0027929359800165,0.012433085350542,0.016208963876826
2023-11-07,0.0131398635892915,0.0102283489569628,0.0001373394187419,0.012433085350542
2023-11-08,0.0025318605811287,0.0131398635892915,-0.0030682172878453,0.0001373394187419
2023-11-09,0.0262319214106373,0.0025318605811287,0.0870422824080142,-0.0030682172878453
2023-11-10,0.0204930477800071,0.0262319214106373,0.0163055598922244,0.0870422824080142
2023-11-11,-0.0081982568500226,0.0204930477800071,-0.0226878864947535,0.0163055598922244
2023-11-12,0.0050403982887529,-0.0081982568500226,0.006887274127848,-0.0226878864947535
2023-11-13,-0.0181891856052186,0.0050403982887529,-0.0002621524674336,0.006887274127848
2023-11-14,-0.0250694763080513,-0.0181891856052186,-0.0384053532820529,-0.0002621524674336
2023-11-15,0.0557973646821407,-0.0250694763080513,0.0323421460544148,-0.0384053532820529
2023-11-16,-0.0457499780243199,0.0557973646821407,-0.0457259629659667,0.0323421460544148
2023-11-17,0.0124628561272468,-0.0457499780243199,-0.0045458933408067,-0.0457259629659667
2023-11-18,0.004178167988424,0.0124628561272468,0.0075480553126117,-0.0045458933408067
2023-11-19,0.0123562212362001,0.004178167988424,0.0112642118904323,0.0075480553126117
2023-11-20,0.0113324486548762,0.0123562212362001,0.0211731247789581,0.0112642118904323
2023-11-21,-0.0160322186893208,0.0113324486548762,-0.0199892008148312,0.0211731247789581
2023-11-22,0.0209476736073886,-0.0160322186893208,0.047132037711958,-0.0199892008148312
2023-11-23,-0.0098954515553861,0.0209476736073886,-0.0064232362449928,0.047132037711958
2023-11-24,0.0162726078863717,-0.0098954515553861,0.0095548103687686,-0.0064232362449928
2023-11-25,-0.0017649318204197,0.0162726078863717,-0.0016436928797651,0.0095548103687686
2023-11-26,-0.0048728426235113,-0.0017649318204197,-0.0047593955520244,-0.0016436928797651
2023-11-27,-0.0156248500739117,-0.0048728426235113,-0.0290917162006953,-0.0047593955520244
2023-11-28,0.0249731328321414,-0.0156248500739117,0.0189983011168159,-0.0290917162006953
2023-11-29,-0.006009514410662,0.0249731328321414,-0.0122983984322756,0.0189983011168159
2023-11-30,0.000105974301331,-0.006009514410662,0.0084160916826497,-0.0122983984322756
2023-12-01,0.0273724816656272,0.000105974301331,0.021728163785278,0.0084160916826497
2023-12-02,0.0201086173893902,0.0273724816656272,0.0366877970273878,0.021728163785278
2023-12-03,0.0036691273723585,0.0201086173893902,0.0067988409903534,0.0366877970273878
2023-12-04,0.0568120755681973,0.0036691273723585,0.0229015915232537,0.0067988409903534
2023-12-05,0.0430574052038975,0.0568120755681973,0.0171023965511522,0.0229015915232537
2023-12-06,-0.0016300107906897,0.0430574052038975,-0.0112578184792678,0.0171023965511522
2023-12-07,-0.0098174790153329,-0.0016300107906897,0.0530611207498801,-0.0112578184792678
2023-12-08,0.026302270183986,-0.0098174790153329,-0.0004219498364255,0.0530611207498801
2023-12-09,-0.0129553542372027,0.026302270183986,-0.0060746712927892,-0.0004219498364255
2023-12-10,-0.0041189464859448,-0.0129553542372027,0.0022182503587484,-0.0060746712927892
2023-12-11,-0.0634049233136123,-0.0041189464859448,-0.0627818362900444,0.0022182503587484
2023-12-12,-0.0006094961140177,-0.0634049233136123,-0.0210942988766208,-0.0627818362900444
2023-12-13,0.0453106519697033,-0.0006094961140177,0.0410145645428576,-0.0210942988766208
2023-12-14,-2.3260682469471348e-05,0.0453106519697033,0.0168822934856159,0.0410145645428576
2023-12-15,-0.0176115216543192,-2.3260682469471348e-05,-0.0233151809562868,0.0168822934856159
2023-12-16,0.0025439914216405,-0.0176115216543192,-0.0071018901796736,-0.0233151809562868
2023-12-17,-0.0110913060156077,0.0025439914216405,0.0028870383170397,-0.0071018901796736
2023-12-18,0.0173742461435118,-0.0110913060156077,-0.0095206736886163,0.0028870383170397
2023-12-19,-0.0027728513495455,0.0173742461435118,-0.0140686748360969,-0.0095206736886163
2023-12-20,0.0221776245673226,-0.0027728513495455,-0.0024925899630061,-0.0140686748360969
2023-12-21,0.0130220147281119,0.0221776245673226,0.0311865492843976,-0.0024925899630061
2023-12-22,-0.0063011893568016,0.0130220147281119,0.0292289063284845,0.0311865492843976
2023-12-23,0.0001817289283735,-0.0063011893568016,-0.0103710196325955,0.0292289063284845
2023-12-24,-0.0050400566355069,0.0001817289283735,-0.0054081858231988,-0.0103710196325955
2023-12-25,-5.7432645880392424e-05,-0.0050400566355069,-0.003674616344531,-0.0054081858231988
2023-12-26,-0.0278965427668553,-5.7432645880392424e-05,-0.0209768651404361,-0.003674616344531
2023-12-27,0.024882447876424,-0.0278965427668553,0.0600808771487026,-0.0209768651404361
2023-12-28,-0.0215335066192602,0.024882447876424,-0.0068880950695245,0.0600808771487026
2023-12-29,-0.0128313975030536,-0.0215335066192602,-0.0257810464757496,-0.0068880950695245
2023-12-30,0.0087625033041788,-0.0128313975030536,0.006845757963814,-0.0257810464757496
2023-12-31,0.0048455658470389,0.0087625033041788,-0.0084878483850185,0.006845757963814
2024-01-01,0.0259395929681509,0.0048455658470389,0.0243098718412362,-0.0084878483850185
2024-01-02,0.0338522639689997,0.0259395929681509,0.0125389495095303,0.0243098718412362
2024-01-03,-0.0495283949100311,0.0338522639689997,-0.0608662083679716,0.0125389495095303
2024-01-04,0.0353450262550083,-0.0495283949100311,0.021428360404804,-0.0608662083679716
2024-01-05,-0.011940796433948,0.0353450262550083,-0.0123791315114931,0.021428360404804
2024-01-06,-0.0009427583689585,-0.011940796433948,-0.0027396362062178,-0.0123791315114931
2024-01-07,0.0076890306011025,-0.0009427583689585,-0.0002230649128142,-0.0027396362062178
2024-01-08,0.0625227533679936,0.0076890306011025,0.042860740297264,-0.0002230649128142
2024-01-09,-0.0365736275970131,0.0625227533679936,-0.009103463761962,0.042860740297264
2024-01-10,0.0117857627732164,-0.0365736275970131,0.0868154442999705,-0.009103463761962
2024-01-11,0.0042879617582345,0.0117857627732164,0.0293654497086816,0.0868154442999705
2024-01-12,-0.0611173108158078,0.0042879617582345,-0.0310160429312558,0.0293654497086816
2024-01-13,-0.0107999267990248,-0.0611173108158078,0.019077793856463,-0.0310160429312558
2024-01-14,-0.0102608202093527,-0.0107999267990248,-0.018614402736171,0.019077793856463
2024-01-15,0.0039319068736512,-0.0102608202093527,-0.0019024598988292,-0.018614402736171
2024-01-16,0.0173378165053253,0.0039319068736512,0.0326778382677836,-0.0019024598988292
2024-01-17,-0.0184629924327535,0.0173378165053253,-0.0313496983601835,0.0326778382677836
2024-01-18,-0.0374453878278541,-0.0184629924327535,-0.0281663490167934,-0.0313496983601835
2024-01-19,0.0126903260598785,-0.0374453878278541,0.0133181477508721,-0.0281663490167934
2024-01-20,0.0026771206346605,0.0126903260598785,-0.0092512829809261,0.0133181477508721
2024-01-21,0.0012939712339362,0.0026771206346605,0.0033468019878515,-0.0092512829809261
2024-01-22,-0.0477340635951292,0.0012939712339362,-0.0614152350583283,0.0033468019878515
2024-01-23,-0.0157848381598462,-0.0477340635951292,-0.0545607931933054,-0.0614152350583283
2024-01-24,0.0146539006178425,-0.0157848381598462,0.0066552219565532,-0.0545607931933054
2024-01-25,0.0033764521624908,0.0146539006178425,0.0009020590107201,0.0066552219565532
2024-01-26,0.0511836447493628,0.0033764521624908,0.0183372531811751,0.0009020590107201
2024-01-27,0.0020937646369731,0.0511836447493628,0.0058917807108862,0.0183372531811751
2024-01-28,-0.0027726068203312,0.0020937646369731,-0.0042774682673441,0.0058917807108862
2024-01-29,0.0284577539356695,-0.0027726068203312,0.0190844651535438,-0.0042774682673441
2024-01-30,0.008463291914936,0.0284577539356695,0.0314749718523305,0.0190844651535438
2024-01-31,-0.0253203398529352,0.008463291914936,-0.0440183558825222,0.0314749718523305
2024-02-01,0.0151101750276914,-0.0253203398529352,0.0112852493739947,-0.0440183558825222
2024-02-02,-0.0030709345087918,0.0151101750276914,-0.0036227117730479,0.0112852493739947
2024-02-03,0.0014452133059457,-0.0030709345087918,0.0019891149341554,-0.0036227117730479
2024-02-04,-0.0064484043134101,0.0014452133059457,-8.26196517833946e-05,0.0019891149341554
2024-02-05,-0.0099771060049352,-0.0064484043134101,-0.00541557709546,-8.26196517833946e-05
2024-02-06,0.0191957994384833,-0.0099771060049352,0.0400119357510752,-0.00541557709546
2024-02-07,0.0237601326122443,0.0191957994384833,0.020613200441266,0.0400119357510752
2024-02-08,0.0254506904489161,0.0237601326122443,-0.001659724076131,0.020613200441266
2024-02-09,0.0477527202298084,0.0254506904489161,0.0317441900401254,-0.001659724076131
2024-02-10,0.008544107262596,0.0477527202298084,0.0029305948945429,0.0317441900401254
2024-02-11,0.0032549431850949,0.008544107262596,-0.002870700906883,0.0029305948945429
2024-02-12,0.0353261638907621,0.0032549431850949,0.0498296564131574,-0.002870700906883
2024-02-13,-0.0056006054205141,0.0353261638907621,0.0003000545058223,0.0498296564131574
2024-02-14,0.0436132410837892,-0.0056006054205141,0.054393960372012,0.0003000545058223
2024-02-15,-0.0078045487792248,0.0436132410837892,0.0058452436383763,0.054393960372012
2024-02-16,0.0123332365534209,-0.0078045487792248,-0.0020652401067546,0.0058452436383763
2024-02-17,-0.0038625520606201,0.0123332365534209,-0.0016244044286008,-0.0020652401067546
2024-02-18,0.0012923885908271,-0.0038625520606201,0.0216203529545965,-0.0016244044286008
2024-02-19,0.0005585855645219,0.0012923885908271,0.0414153527873625,0.0216203529545965
2024-02-20,0.0025305841161619,0.0005585855645219,0.0069674993306654,0.0414153527873625
2024-02-21,-0.0123095793303188,0.0025305841161619,-0.0205100549779497,0.0069674993306654
2024-02-22,0.0048252652384898,-0.0123095793303188,0.0192879600214251,-0.0205100549779497
2024-02-23,-0.0127467295829595,0.0048252652384898,-0.0143850958803536,0.0192879600214251
2024-02-24,0.0109735506232387,-0.0127467295829595,0.0144353483992717,-0.0143850958803536
2024-02-25,0.0041132208331896,0.0109735506232387,0.0407817927071479,0.0144353483992717
2024-02-26,0.054477868421388,0.0041132208331896,0.0244317518071533,0.0407817927071479
2024-02-27,0.0370866690709048,0.054477868421388,0.0197493930298543,0.0244317518071533
2024-02-28,0.0653611164555198,0.0370866690709048,0.0225911503734165,0.0197493930298543
2024-02-29,0.0144659832331768,0.0653611164555198,0.007896059304081,0.0225911503734165
2024-03-01,0.0186672665495534,0.0144659832331768,0.0234228997296185,0.007896059304081
2024-03-02,-0.010127408132048,0.0186672665495534,-0.0051888184355597,0.0234228997296185
2024-03-03,0.0140847252129491,-0.010127408132048,0.019432176504491,-0.0051888184355597
2024-03-04,0.0713198625460871,0.0140847252129491,0.0303491091535642,0.019432176504491
2024-03-05,-0.0639026739485315,0.0713198625460871,-0.0175820667648293,0.0303491091535642
2024-03-06,0.0485709262478393,-0.0639026739485315,0.088797724668171,-0.0175820667648293
2024-03-07,0.0130996287460495,0.0485709262478393,0.0062518405745819,0.088797724668171
2024-03-08,0.0158720046586772,0.0130996287460495,0.0107549998409559,0.0062518405745819
2024-03-09,0.0015843756166368,0.0158720046586772,-0.0010217506029583,0.0107549998409559
2024-03-10,0.0129887958263871,0.0015843756166368,-0.0014578007696833,-0.0010217506029583
2024-03-11,0.0384551390662724,0.0129887958263871,0.0317890881928821,-0.0014578007696833
2024-03-12,-0.0151119845397079,0.0384551390662724,-0.0206285847281993,0.0317890881928821
2024-03-13,0.0289650139705572,-0.0151119845397079,0.0104413755606291,-0.0206285847281993
2024-03-14,-0.0344861760711693,0.0289650139705572,-0.0385471716643302,0.0104413755606291
2024-03-15,-0.0406201072419309,-0.0344861760711693,-0.0567404659579355,-0.0385471716643302
2024-03-16,-0.0116864188451311,-0.0406201072419309,-0.0034913201039303,-0.0567404659579355
2024-03-17,0.0173286386811264,-0.0116864188451311,0.004289987198614,-0.0034913201039303
2024-03-18,-0.0130368983299158,0.0173286386811264,-0.0347097192449139,0.004289987198614
2024-03-19,-0.0552806436597765,-0.0130368983299158,-0.0678558987148886,-0.0347097192449139
2024-03-20,0.0509143604426563,-0.0552806436597765,0.0542454052866777,-0.0678558987148886
2024-03-21,-0.024189556045524,0.0509143604426563,0.0064366316988604,0.0542454052866777
2024-03-22,-0.030418267244856,-0.024189556045524,-0.0487054828116952,0.0064366316988604
2024-03-23,0.0233248931000719,-0.030418267244856,0.0206892823111027,-0.0487054828116952
2024-03-24,0.0174186836451953,0.0233248931000719,0.0077021750591957,0.0206892823111027
2024-03-25,0.0702696771695903,0.0174186836451953,0.0612611736051354,0.0077021750591957
2024-03-26,-0.01624502386136,0.0702696771695903,-0.0146978809115043,0.0612611736051354
2024-03-27,-0.0138229616432781,-0.01624502386136,-0.0183631202823742,-0.0146978809115043
2024-03-28,0.0263831247700204,-0.0138229616432781,0.0144686852358644,-0.0183631202823742
2024-03-29,-0.01496919816884,0.0263831247700204,-0.0185298044415573,0.0144686852358644
2024-03-30,0.0029245026613836,-0.01496919816884,0.003226269750645,-0.0185298044415573
2024-03-31,0.0140298814492658,0.0029245026613836,0.0350112075754594,0.003226269750645
2024-04-01,-0.0153763839696944,0.0140298814492658,-0.0379372521549726,0.0350112075754594
2024-04-02,-0.0604915918986163,-0.0153763839696944,-0.0671434720144871,-0.0379372521549726
2024-04-03,0.001004543359742,-0.0604915918986163,0.011037236920114,-0.0671434720144871
2024-04-04,0.0332365350980435,0.001004543359742,0.0056987942560153,0.011037236920114
2024-04-05,-0.004570511889834,0.0332365350980435,0.0029421940554148,0.0056987942560153
2024-04-06,0.0111998518238199,-0.004570511889834,0.0080020730654846,0.0029421940554148
2024-04-07,0.0132448420611753,0.0111998518238199,0.011575691957889,0.0080020730654846
2024-04-08,0.0338188882276003,0.0132448420611753,0.081147878697655,0.011575691957889
2024-04-09,-0.0363839147837078,0.0338188882276003,-0.0490809159274276,0.081147878697655
2024-04-10,0.0095073964286869,-0.0363839147837078,0.00021349730007,-0.0490809159274276
2024-04-11,0.0101130102786856,0.0095073964286869,0.0032537450292692,0.00021349730007
2024-04-12,-0.0489131995699212,0.0101130102786856,-0.0880861762779006,0.0032537450292692
2024-04-13,-0.0802909519670543,-0.0489131995699212,-0.1014590823328113,-0.0880861762779006
2024-04-14,0.0301856329656213,-0.0802909519670543,0.0508757046800845,-0.1014590823328113
2024-04-15,-0.011409078485891,0.0301856329656213,0.0048280608452587,0.0508757046800845
2024-04-16,-0.0015612310741558,-0.011409078485891,-0.0038345349685092,0.0048280608452587
2024-04-17,-0.0354879594851966,-0.0015612310741558,-0.032847887064307,-0.0038345349685092
2024-04-18,0.0431290544363939,-0.0354879594851966,0.0324733948632078,-0.032847887064307
2024-04-19,0.0083707755536935,0.0431290544363939,0.0030894333515899,0.0324733948632078
2024-04-20,0.0111010501027097,0.0083707755536935,0.0249479855699328,0.0030894333515899
2024-04-21,-0.0018022507471976,0.0111010501027097,-0.0024415777737796,0.0249479855699328
2024-04-22,0.028786931697061,-0.0018022507471976,0.0131017259121116,-0.0024415777737796
2024-04-23,-0.0028947271708792,0.028786931697061,0.0061071705969106,0.0131017259121116
2024-04-24,-0.0354649271994759,-0.0028947271708792,-0.0254029372510564,0.0061071705969106
2024-04-25,0.0116275867015831,-0.0354649271994759,0.0136900432012335,-0.0254029372510564
2024-04-26,-0.0132938972454768,0.0116275867015831,-0.0096094458531862,0.0136900432012335
2024-04-27,-0.0109674212901826,-0.0132938972454768,0.0299306254580965,-0.0096094458531862
2024-04-28,0.0067217210981002,-0.0109674212901826,0.0227364385433231,0.0299306254580965
2024-04-29,-0.0113181186472079,0.0067217210981002,-0.0424748446022586,0.0227364385433231
2024-04-30,-0.0501919055068689,-0.0113181186472079,-0.0693494705704347,-0.0424748446022586
2024-05-01,-0.0441131876491687,-0.0501919055068689,-0.008593346044841,-0.0693494705704347
2024-05-02,0.0247850036738036,-0.0441131876491687,0.0165611138657798,-0.008593346044841
2024-05-03,0.069337382317619,0.0247850036738036,0.0421451430836028,0.0165611138657798
2024-05-04,0.0156358612665244,0.069337382317619,0.0042926770172011,0.0421451430836028
2024-05-05,-0.0028949247846598,0.0156358612665244,0.0029843860674578,0.0042926770172011
2024-05-06,-0.0070055858689724,-0.0028949247846598,-0.0186256872200935,0.0029843860674578
2024-05-07,-0.0051793891028767,-0.0070055858689724,-0.0102807694017093,-0.0186256872200935
2024-05-08,-0.0226029285609912,-0.0051793891028767,-0.0323727305622052,-0.0102807694017093
2024-05-09,0.0169175661540506,-0.0226029285609912,0.0235419237143738,-0.0323727305622052
2024-05-10,-0.0345572554020824,0.0169175661540506,-0.0438369548909163,0.0235419237143738
2024-05-11,0.0093156536168986,-0.0345572554020824,0.0103684196090183,-0.0438369548909163
2024-05-12,0.0033146873513329,0.0093156536168986,0.0001539922493609,0.0103684196090183
2024-05-13,0.0294764616413887,0.0033146873513329,0.0107886558474106,0.0001539922493609
2024-05-14,-0.0234332793162606,0.0294764616413887,-0.0216257935942462,0.0107886558474106
2024-05-15,0.0682091139504595,-0.0234332793162606,0.0447968581014372,-0.0216257935942462
2024-05-16,-0.0105982560276306,0.0682091139504595,-0.0285712632938049,0.0447968581014372
2024-05-17,0.0247962841999007,-0.0105982560276306,0.0503441469102977,-0.0285712632938049
2024-05-18,0.0009708158602192,0.0247962841999007,0.0103285217229649,0.0503441469102977
2024-05-19,-0.012407498427908,0.0009708158602192,-0.0146193367976242,0.0103285217229649
2024-05-20,0.0496603236030745,-0.012407498427908,0.1291988290300623,-0.0146193367976242
2024-05-21,0.0026500545160474,0.0496603236030745,0.0675295733900453,0.1291988290300623
2024-05-22,-0.0043702404899438,0.0026500545160474,0.0007766016464099,0.0675295733900453
2024-05-23,-0.024324755118298,-0.0043702404899438,0.0012929973342138,0.0007766016464099
2024-05-24,0.016470857244696,-0.024324755118298,-0.0050936775850058,0.0012929973342138
2024-05-25,0.0039774713893878,0.016470857244696,0.0028264960529486,-0.0050936775850058
2024-05-26,-0.0066237641275012,0.0039774713893878,0.0300002114040246,0.0028264960529486
2024-05-27,0.013075768662496,-0.0066237641275012,0.0077826426470613,0.0300002114040246
2024-05-28,-0.0194878259779661,0.013075768662496,-0.0157908861760586,0.0077826426470613
2024-05-29,-0.0123181229600415,-0.0194878259779661,-0.0207510494362619,-0.0157908861760586
2024-05-30,0.0156534342388203,-0.0123181229600415,-0.0031252529644535,-0.0207510494362619
2024-05-31,-0.0123803512892118,0.0156534342388203,0.0138739087634752,-0.0031252529644535
2024-06-01,0.0016325328193202,-0.0123803512892118,0.0036818000748817,0.0138739087634752
2024-06-02,0.000737827721194,0.0016325328193202,-0.0049015184764621,0.0036818000748817
2024-06-03,0.0192119745643597,0.000737827721194,-0.0038643299415149,-0.0049015184764621
2024-06-04,0.0186083886558869,0.0192119745643597,0.0095016352832155,-0.0038643299415149
2024-06-05,0.0112707485853392,0.0186083886558869,0.0149137807042577,0.0095016352832155
2024-06-06,-0.0072521029233495,0.0112707485853392,-0.0172596747579254,0.0149137807042577
2024-06-07,-0.0201123459195007,-0.0072521029233495,-0.0287755243415728,-0.0172596747579254
2024-06-08,0.0011540598939566,-0.0201123459195007,-0.0042282098015524,-0.0287755243415728
